time,amplitude,sr,250.0
0.348000,0.00000000
0.352000,0.00492611
0.356000,0.00246305
0.360000,-0.00492611
0.364000,-0.00738916
0.368000,-0.01970443
0.372000,-0.01970443
0.376000,-0.01724138
0.380000,-0.01231527
0.384000,-0.00985222
0.388000,-0.00985222
0.392000,-0.02216749
0.396000,-0.02955665
0.400000,-0.01970443
0.404000,-0.03448276
0.408000,-0.01477833
0.412000,-0.00738916
0.416000,-0.01231527
0.420000,-0.00492611
0.424000,-0.00246305
0.428000,-0.00492611
0.432000,0.00492611
0.436000,-0.00738916
0.440000,0.01231527
0.444000,0.02463054
0.448000,0.03448276
0.452000,0.03448276
0.456000,0.04679803
0.460000,0.04433498
0.464000,0.05665025
0.468000,0.05172414
0.472000,0.06403941
0.476000,0.08128079
0.480000,0.09359606
0.484000,0.11083744
0.488000,0.12068966
0.492000,0.12561576
0.496000,0.12315271
0.500000,0.13054187
0.504000,0.12315271
0.508000,0.11576355
0.512000,0.11822660
0.516000,0.11576355
0.520000,0.10098522
0.524000,0.09359606
0.528000,0.08866995
0.532000,0.07389163
0.536000,0.06157635
0.540000,0.05418719
0.544000,0.04926108
0.548000,0.04187192
0.552000,0.04926108
0.556000,0.04926108
0.560000,0.04187192
0.564000,0.03448276
0.568000,0.01231527
0.572000,0.02463054
0.576000,0.02463054
0.580000,0.03694581
0.584000,0.03448276
0.588000,0.02955665
0.592000,0.03201970
0.596000,0.01231527
0.600000,0.00985222
0.604000,-0.00246305
0.608000,-0.00246305
0.612000,0.01231527
0.616000,0.01724138
0.620000,0.01231527
0.624000,0.01477833
0.628000,0.01231527
0.632000,0.00000000
0.636000,0.00000000
0.640000,0.00246305
0.644000,0.00738916
0.648000,0.01724138
0.652000,0.03201970
0.656000,0.05911330
0.660000,0.10098522
0.664000,0.17241379
0.668000,0.27093596
0.672000,0.34482759
0.676000,0.37192118
0.680000,0.40147783
0.684000,0.43349754
0.688000,0.47783251
0.692000,0.46305419
0.696000,0.30049261
0.700000,0.04187192
0.704000,-0.18472906
0.708000,-0.29556650
0.712000,-0.28078818
0.716000,-0.19458128
0.720000,-0.12068966
0.724000,-0.08374384
0.728000,-0.07389163
0.732000,-0.09113300
0.736000,-0.09113300
0.740000,-0.08620690
0.744000,-0.07881773
0.748000,-0.06896552
0.752000,-0.05911330
0.756000,-0.05665025
0.760000,-0.06403941
0.764000,-0.08374384
0.768000,-0.06650246
0.772000,-0.07635468
0.776000,-0.08128079
0.780000,-0.07635468
0.784000,-0.06157635
0.788000,-0.06896552
0.792000,-0.05911330
0.796000,-0.07635468
0.800000,-0.07389163
0.804000,-0.07142857
0.808000,-0.07142857
0.812000,-0.06896552
0.816000,-0.05418719
0.820000,-0.06157635
0.824000,-0.06650246
0.828000,-0.06157635
0.832000,-0.06403941
0.836000,-0.06650246
0.840000,-0.07389163
0.844000,-0.05911330
0.848000,-0.03940887
0.852000,-0.04187192
0.856000,-0.02955665
0.860000,-0.03694581
0.864000,-0.04679803
0.868000,-0.03448276
0.872000,-0.02463054
0.876000,-0.02216749
0.880000,-0.00492611
0.884000,-0.00738916
0.888000,0.00246305
0.892000,0.00000000
0.896000,-0.01231527
0.900000,-0.00246305
0.904000,-0.00738916
0.908000,0.00000000
0.912000,0.00492611
0.916000,0.02709360
0.920000,0.01970443
0.924000,0.02216749
0.928000,0.02463054
0.932000,0.01477833
0.936000,0.01231527
0.940000,0.00738916
0.944000,0.00738916
0.948000,0.02463054
0.952000,0.01970443
0.956000,0.01724138
0.960000,0.01231527
0.964000,0.00492611
0.968000,-0.00738916
0.972000,-0.00246305
0.976000,0.00000000
0.980000,0.00985222
0.984000,0.00738916
0.988000,0.00738916
0.992000,-0.00492611
0.996000,-0.00985222
1.000000,-0.00738916
1.004000,-0.01724138
1.008000,-0.00985222
1.012000,-0.02216749
1.016000,-0.00985222
1.020000,0.00738916
1.024000,0.00985222
1.028000,0.00985222
1.032000,0.00492611
1.036000,0.01724138
1.040000,0.03448276
1.044000,0.04679803
1.048000,0.05172414
1.052000,0.06650246
1.056000,0.08374384
1.060000,0.07881773
1.064000,0.07881773
1.068000,0.07881773
1.072000,0.08620690
1.076000,0.09359606
1.080000,0.07881773
1.084000,0.07635468
1.088000,0.05911330
1.092000,0.07389163
1.096000,0.05418719
1.100000,0.04679803
1.104000,0.03201970
1.108000,0.01231527
1.112000,0.01231527
1.116000,0.01970443
1.120000,0.01970443
1.124000,0.02216749
1.128000,0.00492611
1.132000,0.00738916
1.136000,0.00000000
1.140000,0.00000000
1.144000,0.00000000
1.148000,0.00738916
1.152000,0.00985222
1.156000,0.01231527
1.160000,0.00738916
1.164000,-0.00985222
1.168000,-0.01231527
1.172000,-0.01477833
1.176000,-0.00738916
1.180000,0.00492611
1.184000,0.00985222
1.188000,0.00738916
1.192000,0.00738916
1.196000,0.00492611
1.200000,0.00246305
1.204000,-0.00492611
1.208000,0.00985222
1.212000,0.04187192
1.216000,0.05665025
1.220000,0.10591133
1.224000,0.19211823
1.228000,0.27832512
1.232000,0.35221675
1.236000,0.37438424
1.240000,0.39162562
1.244000,0.41871921
1.248000,0.43596059
1.252000,0.34236453
1.256000,0.13054187
1.260000,-0.10837438
1.264000,-0.27339901
1.268000,-0.30541872
1.272000,-0.25615764
1.276000,-0.17241379
1.280000,-0.10098522
1.284000,-0.07635468
1.288000,-0.07142857
1.292000,-0.07881773
1.296000,-0.07881773
1.300000,-0.07881773
1.304000,-0.08128079
1.308000,-0.07881773
1.312000,-0.06650246
1.316000,-0.05911330
1.320000,-0.05418719
1.324000,-0.05172414
1.328000,-0.06157635
1.332000,-0.06896552
1.336000,-0.06896552
1.340000,-0.07142857
1.344000,-0.07389163
1.348000,-0.06403941
1.352000,-0.05911330
1.356000,-0.05911330
1.360000,-0.06157635
1.364000,-0.06650246
1.368000,-0.06650246
1.372000,-0.07389163
1.376000,-0.06650246
1.380000,-0.06650246
1.384000,-0.05418719
1.388000,-0.05418719
1.392000,-0.04926108
1.396000,-0.06403941
1.400000,-0.07389163
1.404000,-0.05172414
1.408000,-0.05665025
1.412000,-0.03448276
1.416000,-0.03940887
1.420000,-0.02463054
1.424000,-0.02463054
1.428000,-0.04187192
1.432000,-0.03694581
1.436000,-0.02709360
1.440000,-0.03201970
1.444000,-0.02216749
1.448000,-0.00985222
1.452000,-0.00738916
1.456000,-0.00246305
1.460000,-0.00492611
1.464000,-0.02955665
1.468000,-0.02216749
1.472000,-0.01724138
1.476000,-0.00985222
1.480000,-0.00985222
1.484000,0.00738916
1.488000,0.00985222
1.492000,0.00738916
1.496000,-0.01231527
1.500000,-0.00738916
1.504000,0.00246305
1.508000,0.00985222
1.512000,0.01231527
1.516000,0.02216749
1.520000,0.02709360
1.524000,0.03201970
1.528000,0.04433498
1.532000,0.06157635
1.536000,0.09359606
1.540000,0.13054187
1.544000,0.19950739
1.548000,0.26847291
1.552000,0.35221675
1.556000,0.45073892
1.560000,0.55911330
1.564000,0.67980296
1.568000,0.78817734
1.572000,0.89655172
1.576000,0.96305419
1.580000,0.99753695
1.584000,0.98275862
1.588000,0.95320197
1.592000,0.88423645
1.596000,0.77093596
1.600000,0.63793103
1.604000,0.44827586
1.608000,0.20197044
1.612000,-0.06896552
1.616000,-0.27832512
1.620000,-0.37684729
1.624000,-0.37931034
1.628000,-0.30788177
1.632000,-0.21182266
1.636000,-0.14532020
1.640000,-0.11083744
1.644000,-0.11822660
1.648000,-0.14285714
1.652000,-0.17733990
1.656000,-0.21182266
1.660000,-0.25862069
1.664000,-0.29064039
1.668000,-0.28571429
1.672000,-0.29802956
1.676000,-0.29064039
1.680000,-0.27832512
1.684000,-0.27586207
1.688000,-0.25862069
1.692000,-0.25123153
1.696000,-0.25369458
1.700000,-0.24876847
1.704000,-0.26108374
1.708000,-0.26354680
1.712000,-0.27339901
1.716000,-0.27093596
1.720000,-0.27339901
1.724000,-0.27586207
1.728000,-0.29310345
1.732000,-0.30541872
1.736000,-0.32266010
1.740000,-0.33251232
1.744000,-0.32758621
1.748000,-0.32758621
1.752000,-0.32512315
1.756000,-0.32266010
1.760000,-0.32758621
1.764000,-0.34975369
1.768000,-0.32758621
1.772000,-0.33004926
1.776000,-0.31527094
1.780000,-0.30049261
1.784000,-0.29556650
1.788000,-0.28571429
1.792000,-0.27832512
1.796000,-0.25615764
1.800000,-0.23891626
1.804000,-0.22167488
1.808000,-0.19458128
1.812000,-0.16748768
1.816000,-0.12807882
1.820000,-0.10344828
1.824000,-0.09113300
1.828000,-0.07389163
1.832000,-0.06157635
1.836000,-0.04433498
1.840000,-0.03940887
1.844000,-0.01970443
1.848000,-0.01477833
1.852000,-0.01724138
1.856000,-0.00492611
1.860000,-0.00985222
1.864000,-0.00492611
1.868000,-0.01231527
1.872000,-0.01970443
1.876000,-0.01724138
1.880000,-0.00246305
1.884000,0.00000000
1.888000,-0.00738916
1.892000,-0.02709360
1.896000,-0.03201970
1.900000,-0.02955665
1.904000,-0.03201970
1.908000,-0.04679803
1.912000,-0.04433498
1.916000,-0.03694581
1.920000,-0.03448276
1.924000,-0.03694581
1.928000,-0.02955665
1.932000,-0.03694581
1.936000,-0.03448276
1.940000,-0.03448276
1.944000,-0.02463054
1.948000,-0.01477833
1.952000,-0.00492611
1.956000,-0.00985222
1.960000,-0.01724138
1.964000,-0.01477833
1.968000,-0.01477833
1.972000,-0.02216749
1.976000,-0.01477833
1.980000,-0.01231527
1.984000,-0.01231527
1.988000,-0.00985222
1.992000,-0.01231527
1.996000,-0.01970443
2.000000,-0.01970443
2.004000,-0.03448276
2.008000,-0.01970443
2.012000,-0.00985222
2.016000,-0.01477833
2.020000,-0.01231527
2.024000,-0.00738916
2.028000,-0.01231527
2.032000,-0.02216749
2.036000,-0.02463054
2.040000,-0.02955665
2.044000,-0.02216749
2.048000,-0.01477833
2.052000,-0.01970443
2.056000,-0.03201970
2.060000,-0.02709360
2.064000,-0.02216749
2.068000,-0.03448276
2.072000,-0.03448276
2.076000,-0.02709360
2.080000,-0.00985222
2.084000,-0.01231527
2.088000,-0.01724138
2.092000,-0.00985222
2.096000,-0.02955665
2.100000,-0.02463054
2.104000,-0.02216749
2.108000,-0.02709360
2.112000,-0.01970443
2.116000,-0.02216749
2.120000,-0.01724138
2.124000,-0.01724138
2.128000,-0.02955665
2.132000,-0.02955665
2.136000,-0.03448276
2.140000,-0.02955665
2.144000,-0.01970443
2.148000,-0.02216749
2.152000,-0.01724138
2.156000,-0.01724138
2.160000,-0.01724138
2.164000,-0.00985222
2.168000,-0.01970443
2.172000,-0.01477833
2.176000,-0.01231527
2.180000,0.00000000
2.184000,0.00985222
2.188000,0.02463054
2.192000,0.02216749
2.196000,0.02709360
2.200000,0.03940887
2.204000,0.03694581
2.208000,0.04433498
2.212000,0.05911330
2.216000,0.05911330
2.220000,0.06157635
2.224000,0.05418719
2.228000,0.03448276
2.232000,0.02709360
2.236000,0.01477833
2.240000,0.02463054
2.244000,0.00985222
2.248000,-0.00246305
2.252000,-0.00246305
2.256000,-0.00738916
2.260000,-0.03201970
2.264000,-0.03201970
2.268000,-0.01477833
2.272000,-0.01970443
2.276000,-0.02216749
2.280000,-0.02709360
2.284000,-0.02463054
2.288000,-0.02709360
2.292000,-0.01970443
2.296000,-0.02709360
2.300000,-0.03448276
2.304000,-0.02709360
2.308000,-0.02216749
2.312000,-0.03201970
2.316000,-0.01724138
2.320000,-0.02955665
2.324000,-0.02463054
2.328000,-0.03448276
2.332000,-0.03694581
2.336000,-0.03694581
2.340000,-0.02709360
2.344000,-0.01477833
2.348000,-0.01477833
2.352000,0.00000000
2.356000,0.01231527
2.360000,0.04926108
2.364000,0.11083744
2.368000,0.20935961
2.372000,0.30541872
2.376000,0.35467980
2.380000,0.38669951
2.384000,0.43842365
2.388000,0.47290640
2.392000,0.43349754
2.396000,0.24384236
2.400000,-0.00492611
2.404000,-0.23645320
2.408000,-0.33497537
2.412000,-0.31773399
2.416000,-0.23399015
2.420000,-0.15270936
2.424000,-0.10344828
2.428000,-0.10591133
2.432000,-0.11822660
2.436000,-0.11330049
2.440000,-0.11576355
2.444000,-0.11330049
2.448000,-0.10344828
2.452000,-0.10098522
2.456000,-0.10098522
2.460000,-0.10837438
2.464000,-0.11822660
2.468000,-0.12807882
2.472000,-0.11576355
2.476000,-0.11576355
2.480000,-0.10344828
2.484000,-0.10591133
2.488000,-0.11083744
2.492000,-0.11083744
2.496000,-0.11330049
2.500000,-0.12315271
2.504000,-0.11083744
2.508000,-0.10344828
2.512000,-0.10098522
2.516000,-0.10098522
2.520000,-0.09605911
2.524000,-0.09605911
2.528000,-0.10344828
2.532000,-0.10591133
2.536000,-0.10344828
2.540000,-0.11576355
2.544000,-0.09852217
2.548000,-0.10591133
2.552000,-0.10344828
2.556000,-0.07881773
2.560000,-0.08620690
2.564000,-0.10591133
2.568000,-0.12068966
2.572000,-0.11822660
2.576000,-0.11822660
2.580000,-0.10837438
2.584000,-0.10344828
2.588000,-0.10837438
2.592000,-0.11330049
2.596000,-0.12315271
2.600000,-0.13793103
2.604000,-0.13300493
2.608000,-0.13546798
2.612000,-0.12807882
2.616000,-0.13793103
2.620000,-0.13054187
2.624000,-0.13793103
2.628000,-0.14285714
2.632000,-0.15517241
2.636000,-0.13300493
2.640000,-0.13300493
2.644000,-0.12315271
2.648000,-0.11083744
2.652000,-0.09359606
2.656000,-0.09852217
2.660000,-0.09359606
2.664000,-0.09113300
2.668000,-0.09359606
2.672000,-0.10098522
2.676000,-0.09605911
2.680000,-0.09113300
2.684000,-0.09605911
2.688000,-0.09605911
2.692000,-0.10344828
2.696000,-0.10344828
2.700000,-0.10344828
2.704000,-0.11330049
2.708000,-0.11822660
2.712000,-0.09852217
2.716000,-0.09605911
2.720000,-0.09359606
2.724000,-0.09359606
2.728000,-0.10098522
2.732000,-0.09605911
2.736000,-0.10591133
2.740000,-0.10098522
2.744000,-0.07635468
2.748000,-0.04926108
2.752000,-0.03940887
2.756000,-0.03201970
2.760000,-0.02216749
2.764000,-0.01477833
2.768000,-0.00738916
2.772000,0.00738916
2.776000,0.01970443
2.780000,0.02216749
2.784000,0.01970443
2.788000,0.01970443
2.792000,0.01231527
2.796000,0.01231527
2.800000,0.01231527
2.804000,0.00738916
2.808000,-0.00246305
2.812000,0.00246305
2.816000,-0.00738916
2.820000,-0.00738916
2.824000,0.00000000
2.828000,-0.00985222
2.832000,-0.01970443
2.836000,-0.01724138
2.840000,-0.02216749
2.844000,-0.00985222
2.848000,-0.01724138
2.852000,0.00000000
2.856000,0.00492611
2.860000,0.00000000
2.864000,-0.01477833
2.868000,-0.01231527
2.872000,-0.00492611
2.876000,-0.00492611
2.880000,0.00000000
2.884000,0.00738916
2.888000,0.00738916
2.892000,0.00738916
2.896000,0.00000000
2.900000,-0.00246305
2.904000,0.00246305
2.908000,0.01231527
2.912000,0.01970443
2.916000,0.02955665
2.920000,0.05172414
2.924000,0.06896552
2.928000,0.12315271
2.932000,0.19950739
2.936000,0.30541872
2.940000,0.38916256
2.944000,0.43349754
2.948000,0.44088670
2.952000,0.47536946
2.956000,0.50492611
2.960000,0.46305419
2.964000,0.28571429
2.968000,0.02955665
2.972000,-0.18719212
2.976000,-0.27093596
2.980000,-0.24384236
2.984000,-0.16256158
2.988000,-0.07389163
2.992000,-0.03201970
2.996000,-0.03694581
3.000000,-0.03201970
3.004000,-0.04679803
3.008000,-0.04679803
3.012000,-0.04433498
3.016000,-0.03940887
3.020000,-0.02955665
3.024000,-0.02709360
3.028000,-0.02955665
3.032000,-0.05172414
3.036000,-0.04926108
3.040000,-0.04187192
3.044000,-0.03940887
3.048000,-0.03940887
3.052000,-0.02709360
3.056000,-0.03940887
3.060000,-0.04187192
3.064000,-0.05418719
3.068000,-0.05911330
3.072000,-0.07142857
3.076000,-0.05665025
3.080000,-0.05172414
3.084000,-0.03940887
3.088000,-0.04433498
3.092000,-0.03448276
3.096000,-0.04926108
3.100000,-0.05172414
3.104000,-0.04679803
3.108000,-0.05172414
3.112000,-0.04187192
3.116000,-0.03201970
3.120000,-0.02709360
3.124000,-0.02955665
3.128000,-0.03448276
3.132000,-0.04187192
3.136000,-0.02955665
3.140000,-0.03940887
3.144000,-0.01477833
3.148000,-0.00738916
3.152000,-0.00738916
3.156000,0.00000000
3.160000,0.00000000
3.164000,-0.00985222
3.168000,-0.00985222
3.172000,-0.00738916
3.176000,0.00246305
3.180000,0.00492611
3.184000,0.00492611
3.188000,0.01724138
3.192000,0.00492611
3.196000,0.00000000
3.200000,0.00000000
3.204000,0.00985222
3.208000,-0.00985222
3.212000,-0.00492611
3.216000,-0.00492611
3.220000,-0.00246305
3.224000,-0.00246305
3.228000,-0.01231527
3.232000,-0.02463054
3.236000,-0.03201970
3.240000,-0.03201970
3.244000,-0.02216749
3.248000,-0.01724138
3.252000,-0.02709360
3.256000,-0.03448276
3.260000,-0.02216749
3.264000,-0.02955665
3.268000,-0.04187192
3.272000,-0.04187192
3.276000,-0.04433498
3.280000,-0.03694581
3.284000,-0.02463054
3.288000,-0.02709360
3.292000,-0.02709360
3.296000,-0.04187192
3.300000,-0.03940887
3.304000,-0.03448276
3.308000,-0.02709360
3.312000,-0.02216749
3.316000,-0.01477833
3.320000,-0.01724138
3.324000,0.00738916
3.328000,0.00738916
3.332000,0.00000000
3.336000,0.00985222
3.340000,0.01477833
3.344000,0.03201970
3.348000,0.04926108
3.352000,0.04926108
3.356000,0.04926108
3.360000,0.04679803
3.364000,0.02463054
3.368000,0.01477833
3.372000,0.01477833
3.376000,0.00492611
3.380000,0.02463054
3.384000,0.01231527
3.388000,0.00000000
3.392000,-0.00985222
3.396000,-0.01970443
3.400000,-0.03940887
3.404000,-0.02955665
3.408000,-0.02955665
3.412000,-0.02955665
3.416000,-0.03694581
3.420000,-0.02463054
3.424000,-0.03201970
3.428000,-0.04187192
3.432000,-0.04679803
3.436000,-0.04433498
3.440000,-0.03694581
3.444000,-0.02463054
3.448000,-0.02463054
3.452000,-0.01724138
3.456000,-0.02709360
3.460000,-0.02216749
3.464000,-0.03940887
3.468000,-0.03694581
3.472000,-0.03940887
3.476000,-0.03201970
3.480000,-0.02216749
3.484000,-0.01970443
3.488000,-0.01724138
3.492000,-0.02463054
3.496000,-0.01724138
3.500000,-0.02463054
3.504000,-0.00738916
3.508000,0.01477833
3.512000,0.07635468
3.516000,0.14778325
3.520000,0.24876847
3.524000,0.32758621
3.528000,0.33990148
3.532000,0.33497537
3.536000,0.36206897
3.540000,0.37684729
3.544000,0.35960591
3.548000,0.21428571
3.552000,-0.01724138
3.556000,-0.22906404
3.560000,-0.33251232
3.564000,-0.31527094
3.568000,-0.24384236
3.572000,-0.16748768
3.576000,-0.11330049
3.580000,-0.07881773
3.584000,-0.07881773
3.588000,-0.08620690
3.592000,-0.08128079
3.596000,-0.07881773
3.600000,-0.09113300
3.604000,-0.08374384
3.608000,-0.07881773
3.612000,-0.07881773
3.616000,-0.06896552
3.620000,-0.06650246
3.624000,-0.08128079
3.628000,-0.08374384
3.632000,-0.09113300
3.636000,-0.08866995
3.640000,-0.09113300
3.644000,-0.08866995
3.648000,-0.08866995
3.652000,-0.07635468
3.656000,-0.08620690
3.660000,-0.07635468
3.664000,-0.08866995
3.668000,-0.09605911
3.672000,-0.08866995
3.676000,-0.09359606
3.680000,-0.08374384
3.684000,-0.07881773
3.688000,-0.08620690
3.692000,-0.07881773
3.696000,-0.07635468
3.700000,-0.08128079
3.704000,-0.08620690
3.708000,-0.08128079
3.712000,-0.06896552
3.716000,-0.05911330
3.720000,-0.04679803
3.724000,-0.04926108
3.728000,-0.05665025
3.732000,-0.05911330
3.736000,-0.05911330
3.740000,-0.05418719
3.744000,-0.03201970
3.748000,-0.02216749
3.752000,-0.02955665
3.756000,-0.03694581
3.760000,-0.02463054
3.764000,-0.03694581
3.768000,-0.03448276
3.772000,-0.03694581
3.776000,-0.01970443
3.780000,-0.00985222
3.784000,-0.00492611
3.788000,-0.01477833
3.792000,-0.00985222
3.796000,-0.00985222
3.800000,-0.01970443
3.804000,-0.02463054
3.808000,-0.02216749
3.812000,-0.00985222
3.816000,-0.00492611
3.820000,-0.00492611
3.824000,-0.00492611
3.828000,-0.01231527
3.832000,-0.02463054
3.836000,-0.02463054
3.840000,-0.02709360
3.844000,-0.02463054
3.848000,-0.02216749
3.852000,-0.01724138
3.856000,-0.02216749
3.860000,-0.02709360
3.864000,-0.04187192
3.868000,-0.03201970
3.872000,-0.03694581
3.876000,-0.03940887
3.880000,-0.03940887
3.884000,-0.02463054
3.888000,-0.02463054
3.892000,-0.01724138
3.896000,-0.02463054
3.900000,-0.02216749
3.904000,-0.00492611
3.908000,0.00246305
3.912000,0.01724138
3.916000,0.04679803
3.920000,0.04679803
3.924000,0.04926108
3.928000,0.06157635
3.932000,0.05911330
3.936000,0.05665025
3.940000,0.05418719
3.944000,0.04926108
3.948000,0.04187192
3.952000,0.03448276
3.956000,0.02955665
3.960000,0.03201970
3.964000,0.01724138
3.968000,0.00738916
3.972000,-0.00738916
3.976000,-0.00246305
3.980000,-0.00246305
3.984000,-0.00738916
3.988000,-0.00492611
3.992000,-0.01477833
3.996000,-0.01231527
4.000000,-0.02216749
4.004000,-0.02463054
4.008000,-0.02709360
4.012000,-0.01970443
4.016000,-0.02709360
4.020000,-0.02709360
4.024000,-0.03448276
4.028000,-0.04926108
4.032000,-0.04926108
4.036000,-0.04679803
4.040000,-0.04433498
4.044000,-0.04433498
4.048000,-0.03940887
4.052000,-0.02955665
4.056000,-0.02463054
4.060000,-0.03448276
4.064000,-0.04433498
4.068000,-0.03940887
4.072000,-0.02709360
4.076000,-0.02216749
4.080000,-0.00492611
4.084000,0.02216749
4.088000,0.05418719
4.092000,0.13300493
4.096000,0.21921182
4.100000,0.29064039
4.104000,0.32758621
4.108000,0.34236453
4.112000,0.39408867
4.116000,0.44827586
4.120000,0.41133005
4.124000,0.23152709
4.128000,-0.03694581
4.132000,-0.25123153
4.136000,-0.33743842
4.140000,-0.30295567
4.144000,-0.20689655
4.148000,-0.13793103
4.152000,-0.09113300
4.156000,-0.08620690
4.160000,-0.09605911
4.164000,-0.11330049
4.168000,-0.11576355
4.172000,-0.11083744
4.176000,-0.10344828
4.180000,-0.09359606
4.184000,-0.09605911
4.188000,-0.10098522
4.192000,-0.09605911
4.196000,-0.10344828
4.200000,-0.11083744
4.204000,-0.10837438
4.208000,-0.10591133
4.212000,-0.10344828
4.216000,-0.09113300
4.220000,-0.09852217
4.224000,-0.08620690
4.228000,-0.08620690
4.232000,-0.09852217
4.236000,-0.09605911
4.240000,-0.10344828
4.244000,-0.09852217
4.248000,-0.09359606
4.252000,-0.09113300
4.256000,-0.07881773
4.260000,-0.08620690
4.264000,-0.09605911
4.268000,-0.09359606
4.272000,-0.09605911
4.276000,-0.08620690
4.280000,-0.07881773
4.284000,-0.08128079
4.288000,-0.06650246
4.292000,-0.06650246
4.296000,-0.05418719
4.300000,-0.05665025
4.304000,-0.05665025
4.308000,-0.05172414
4.312000,-0.04187192
4.316000,-0.03940887
4.320000,-0.04187192
4.324000,-0.05172414
4.328000,-0.04926108
4.332000,-0.05418719
4.336000,-0.04926108
4.340000,-0.04679803
4.344000,-0.03940887
4.348000,-0.03448276
4.352000,-0.03201970
4.356000,-0.02463054
4.360000,-0.03694581
4.364000,-0.05172414
4.368000,-0.03448276
4.372000,-0.03201970
4.376000,-0.03940887
4.380000,-0.03448276
4.384000,-0.02709360
4.388000,-0.03201970
4.392000,-0.02463054
4.396000,-0.04433498
4.400000,-0.04679803
4.404000,-0.04679803
4.408000,-0.04433498
4.412000,-0.03448276
4.416000,-0.02709360
4.420000,-0.02955665
4.424000,-0.03448276
4.428000,-0.03694581
4.432000,-0.02709360
4.436000,-0.04433498
4.440000,-0.01724138
4.444000,-0.01477833
4.448000,-0.00246305
4.452000,0.00985222
4.456000,0.01477833
4.460000,0.01231527
4.464000,0.00985222
4.468000,0.01477833
4.472000,0.02463054
4.476000,0.03940887
4.480000,0.06403941
4.484000,0.06896552
4.488000,0.08128079
4.492000,0.08374384
4.496000,0.08620690
4.500000,0.07389163
4.504000,0.06650246
4.508000,0.05172414
4.512000,0.05418719
4.516000,0.05911330
4.520000,0.05172414
4.524000,0.04433498
4.528000,0.03448276
4.532000,0.02216749
4.536000,0.00985222
4.540000,0.00246305
4.544000,0.00246305
4.548000,0.00985222
4.552000,0.00492611
4.556000,0.00492611
4.560000,0.00000000
4.564000,-0.00492611
4.568000,-0.00492611
4.572000,-0.01724138
4.576000,-0.01477833
4.580000,-0.02216749
4.584000,-0.02216749
4.588000,-0.01724138
4.592000,-0.01724138
4.596000,-0.02463054
4.600000,-0.02463054
4.604000,-0.02463054
4.608000,-0.02955665
4.612000,-0.02463054
4.616000,-0.01477833
4.620000,-0.02463054
4.624000,-0.01970443
4.628000,-0.02955665
4.632000,-0.04679803
4.636000,-0.02955665
4.640000,-0.02463054
4.644000,0.00246305
4.648000,0.02709360
4.652000,0.10591133
4.656000,0.19458128
4.660000,0.26600985
4.664000,0.30049261
4.668000,0.32019704
4.672000,0.33990148
4.676000,0.38177340
4.680000,0.38669951
4.684000,0.28817734
4.688000,0.08374384
4.692000,-0.14778325
4.696000,-0.29556650
4.700000,-0.32758621
4.704000,-0.26600985
4.708000,-0.18472906
4.712000,-0.13054187
4.716000,-0.10098522
4.720000,-0.10344828
4.724000,-0.09852217
4.728000,-0.12561576
4.732000,-0.11822660
4.736000,-0.12068966
4.740000,-0.11330049
4.744000,-0.10344828
4.748000,-0.09605911
4.752000,-0.09605911
4.756000,-0.09852217
4.760000,-0.09605911
4.764000,-0.09605911
4.768000,-0.10591133
4.772000,-0.11330049
