time,amplitude,sr,360.0
0.258333,0.86619718
0.261111,0.86707746
0.263889,0.86707746
0.266667,0.86531690
0.269444,0.86531690
0.272222,0.86531690
0.275000,0.86443662
0.277778,0.86443662
0.280556,0.86795775
0.283333,0.87059859
0.286111,0.87059859
0.288889,0.87059859
0.291667,0.87059859
0.294444,0.86971831
0.297222,0.86971831
0.300000,0.86619718
0.302778,0.86003521
0.305556,0.85739437
0.308333,0.85651408
0.311111,0.85915493
0.313889,0.86355634
0.316667,0.86883803
0.319444,0.87147887
0.322222,0.86971831
0.325000,0.87059859
0.327778,0.86883803
0.330556,0.86883803
0.333333,0.86883803
0.336111,0.86795775
0.338889,0.86267606
0.341667,0.86267606
0.344444,0.86267606
0.347222,0.86531690
0.350000,0.86883803
0.352778,0.86707746
0.355556,0.86443662
0.358333,0.86355634
0.361111,0.86355634
0.363889,0.86707746
0.366667,0.87059859
0.369444,0.86971831
0.372222,0.86443662
0.375000,0.85827465
0.377778,0.85563380
0.380556,0.85475352
0.383333,0.85563380
0.386111,0.85651408
0.388889,0.86003521
0.391667,0.86443662
0.394444,0.86619718
0.397222,0.87059859
0.400000,0.87059859
0.402778,0.87147887
0.405556,0.86707746
0.408333,0.86355634
0.411111,0.86091549
0.413889,0.86003521
0.416667,0.86091549
0.419444,0.86267606
0.422222,0.86707746
0.425000,0.87059859
0.427778,0.87411972
0.430556,0.87500000
0.433333,0.87500000
0.436111,0.87147887
0.438889,0.86971831
0.441667,0.86443662
0.444444,0.85827465
0.447222,0.85739437
0.450000,0.85387324
0.452778,0.85299296
0.455556,0.85387324
0.458333,0.85651408
0.461111,0.86003521
0.463889,0.86619718
0.466667,0.87411972
0.469444,0.88028169
0.472222,0.88116197
0.475000,0.87940141
0.477778,0.87059859
0.480556,0.86179577
0.483333,0.85475352
0.486111,0.85035211
0.488889,0.85035211
0.491667,0.84859155
0.494444,0.85387324
0.497222,0.86003521
0.500000,0.86531690
0.502778,0.86795775
0.505556,0.86883803
0.508333,0.86971831
0.511111,0.87147887
0.513889,0.87588028
0.516667,0.87588028
0.519444,0.87588028
0.522222,0.87147887
0.525000,0.86443662
0.527778,0.85739437
0.530556,0.85211268
0.533333,0.85299296
0.536111,0.85299296
0.538889,0.85827465
0.541667,0.86179577
0.544444,0.86707746
0.547222,0.87059859
0.550000,0.86795775
0.552778,0.86707746
0.555556,0.86795775
0.558333,0.86707746
0.561111,0.86267606
0.563889,0.86267606
0.566667,0.86091549
0.569444,0.86267606
0.572222,0.86267606
0.575000,0.86267606
0.577778,0.86619718
0.580556,0.86531690
0.583333,0.86443662
0.586111,0.86267606
0.588889,0.86003521
0.591667,0.85739437
0.594444,0.85475352
0.597222,0.85739437
0.600000,0.85915493
0.602778,0.86179577
0.605556,0.86619718
0.608333,0.86619718
0.611111,0.86795775
0.613889,0.86883803
0.616667,0.86707746
0.619444,0.86707746
0.622222,0.86619718
0.625000,0.86531690
0.627778,0.86267606
0.630556,0.86355634
0.633333,0.86179577
0.636111,0.86091549
0.638889,0.86091549
0.641667,0.86091549
0.644444,0.86531690
0.647222,0.86443662
0.650000,0.86355634
0.652778,0.86267606
0.655556,0.86003521
0.658333,0.85827465
0.661111,0.86003521
0.663889,0.86091549
0.666667,0.86707746
0.669444,0.86971831
0.672222,0.87147887
0.675000,0.87147887
0.677778,0.87235915
0.680556,0.87147887
0.683333,0.86971831
0.686111,0.86443662
0.688889,0.86091549
0.691667,0.86091549
0.694444,0.86003521
0.697222,0.85915493
0.700000,0.86003521
0.702778,0.85827465
0.705556,0.85827465
0.708333,0.85915493
0.711111,0.85915493
0.713889,0.86267606
0.716667,0.86443662
0.719444,0.86707746
0.722222,0.86707746
0.725000,0.86443662
0.727778,0.86355634
0.730556,0.86355634
0.733333,0.86707746
0.736111,0.87147887
0.738889,0.87676056
0.741667,0.87588028
0.744444,0.87059859
0.747222,0.86355634
0.750000,0.85739437
0.752778,0.85211268
0.755556,0.85299296
0.758333,0.85475352
0.761111,0.86003521
0.763889,0.86531690
0.766667,0.86619718
0.769444,0.86707746
0.772222,0.86619718
0.775000,0.86531690
0.777778,0.86443662
0.780556,0.86267606
0.783333,0.86003521
0.786111,0.85651408
0.788889,0.85563380
0.791667,0.85827465
0.794444,0.86179577
0.797222,0.86443662
0.800000,0.86619718
0.802778,0.86795775
0.805556,0.86883803
0.808333,0.86619718
0.811111,0.86179577
0.813889,0.86179577
0.816667,0.86091549
0.819444,0.86179577
0.822222,0.86619718
0.825000,0.86795775
0.827778,0.87059859
0.830556,0.87235915
0.833333,0.86795775
0.836111,0.86531690
0.838889,0.86355634
0.841667,0.86091549
0.844444,0.86443662
0.847222,0.86971831
0.850000,0.87147887
0.852778,0.86971831
0.855556,0.86531690
0.858333,0.86003521
0.861111,0.85651408
0.863889,0.85739437
0.866667,0.86179577
0.869444,0.86707746
0.872222,0.87059859
0.875000,0.87235915
0.877778,0.87411972
0.880556,0.87059859
0.883333,0.86619718
0.886111,0.86355634
0.888889,0.86267606
0.891667,0.86531690
0.894444,0.86619718
0.897222,0.86795775
0.900000,0.87059859
0.902778,0.87059859
0.905556,0.86883803
0.908333,0.86707746
0.911111,0.86531690
0.913889,0.86443662
0.916667,0.86355634
0.919444,0.86355634
0.922222,0.86355634
0.925000,0.86707746
0.927778,0.86795775
0.930556,0.86707746
0.933333,0.86707746
0.936111,0.86355634
0.938889,0.86619718
0.941667,0.86707746
0.944444,0.86883803
0.947222,0.87059859
0.950000,0.86883803
0.952778,0.86795775
0.955556,0.86443662
0.958333,0.86443662
0.961111,0.86003521
0.963889,0.85915493
0.966667,0.86267606
0.969444,0.86531690
0.972222,0.86971831
0.975000,0.87411972
0.977778,0.87588028
0.980556,0.87411972
0.983333,0.86795775
0.986111,0.86091549
0.988889,0.85475352
0.991667,0.85299296
0.994444,0.85915493
0.997222,0.86267606
1.000000,0.86443662
1.002778,0.86795775
1.005556,0.86971831
1.008333,0.86531690
1.011111,0.86619718
1.013889,0.86443662
1.016667,0.86883803
1.019444,0.86795775
1.022222,0.87059859
1.025000,0.87059859
1.027778,0.86707746
1.030556,0.86795775
1.033333,0.86971831
1.036111,0.87588028
1.038889,0.87940141
1.041667,0.87940141
1.044444,0.87323944
1.047222,0.86619718
1.050000,0.85739437
1.052778,0.84771127
1.055556,0.84419014
1.058333,0.84330986
1.061111,0.85475352
1.063889,0.86003521
1.066667,0.86795775
1.069444,0.87147887
1.072222,0.87323944
1.075000,0.87147887
1.077778,0.86883803
1.080556,0.86707746
1.083333,0.86619718
1.086111,0.86531690
1.088889,0.86619718
1.091667,0.86619718
1.094444,0.86971831
1.097222,0.87059859
1.100000,0.87323944
1.102778,0.87500000
1.105556,0.87323944
1.108333,0.86619718
1.111111,0.86091549
1.113889,0.86091549
1.116667,0.86707746
1.119444,0.87059859
1.122222,0.87235915
1.125000,0.86971831
1.127778,0.86531690
1.130556,0.86179577
1.133333,0.86003521
1.136111,0.86267606
1.138889,0.86707746
1.141667,0.87588028
1.144444,0.88644366
1.147222,0.89348592
1.150000,0.89436620
1.152778,0.88468310
1.155556,0.87588028
1.158333,0.86795775
1.161111,0.86531690
1.163889,0.86795775
1.166667,0.87235915
1.169444,0.87764085
1.172222,0.88380282
1.175000,0.88468310
1.177778,0.88468310
1.180556,0.88468310
1.183333,0.87940141
1.186111,0.87588028
1.188889,0.87235915
1.191667,0.86883803
1.194444,0.86795775
1.197222,0.87059859
1.200000,0.87235915
1.202778,0.87500000
1.205556,0.87500000
1.208333,0.87500000
1.211111,0.87411972
1.213889,0.87411972
1.216667,0.87500000
1.219444,0.87588028
1.222222,0.87676056
1.225000,0.87764085
1.227778,0.87588028
1.230556,0.87588028
1.233333,0.87588028
1.236111,0.87588028
1.238889,0.87588028
1.241667,0.87411972
1.244444,0.86883803
1.247222,0.86443662
1.250000,0.85827465
1.252778,0.85387324
1.255556,0.85123239
1.258333,0.85299296
1.261111,0.85475352
1.263889,0.85827465
1.266667,0.86267606
1.269444,0.86531690
1.272222,0.86707746
1.275000,0.86179577
1.277778,0.85827465
1.280556,0.85915493
1.283333,0.85915493
1.286111,0.85827465
1.288889,0.86003521
1.291667,0.86531690
1.294444,0.86883803
1.297222,0.86795775
1.300000,0.86707746
1.302778,0.86531690
1.305556,0.86355634
1.308333,0.86179577
1.311111,0.86179577
1.313889,0.86267606
1.316667,0.86443662
1.319444,0.86707746
1.322222,0.86883803
1.325000,0.87059859
1.327778,0.87059859
1.330556,0.86795775
1.333333,0.86795775
1.336111,0.86795775
1.338889,0.87323944
1.341667,0.87852113
1.344444,0.88556338
1.347222,0.89348592
1.350000,0.89788732
1.352778,0.90316901
1.355556,0.91021127
1.358333,0.92165493
1.361111,0.93838028
1.363889,0.95334507
1.366667,0.96126761
1.369444,0.95598592
1.372222,0.93485915
1.375000,0.89964789
1.377778,0.86267606
1.380556,0.83274648
1.383333,0.81690141
1.386111,0.80985915
1.388889,0.81250000
1.391667,0.81690141
1.394444,0.82394366
1.397222,0.82746479
1.400000,0.83098592
1.402778,0.83010563
1.405556,0.82658451
1.408333,0.82218310
1.411111,0.81690141
1.413889,0.81338028
1.416667,0.81338028
1.419444,0.81602113
1.422222,0.82130282
1.425000,0.83010563
1.427778,0.83978873
1.430556,0.84242958
1.433333,0.84771127
1.436111,0.84419014
1.438889,0.83890845
1.441667,0.83186620
1.444444,0.83010563
1.447222,0.82922535
1.450000,0.83098592
1.452778,0.83538732
1.455556,0.83890845
1.458333,0.83890845
1.461111,0.84507042
1.463889,0.84947183
1.466667,0.85563380
1.469444,0.86267606
1.472222,0.86971831
1.475000,0.86971831
1.477778,0.87059859
1.480556,0.86883803
1.483333,0.86707746
1.486111,0.86267606
1.488889,0.86091549
1.491667,0.86179577
1.494444,0.86267606
1.497222,0.86443662
1.500000,0.86443662
1.502778,0.86531690
1.505556,0.86707746
1.508333,0.86795775
1.511111,0.86707746
1.513889,0.86971831
1.516667,0.86707746
1.519444,0.86531690
1.522222,0.86179577
1.525000,0.86267606
1.527778,0.86707746
1.530556,0.86883803
1.533333,0.87235915
1.536111,0.87147887
1.538889,0.87323944
1.541667,0.86971831
1.544444,0.86795775
1.547222,0.86707746
1.550000,0.86971831
1.552778,0.87500000
1.555556,0.88116197
1.558333,0.88380282
1.561111,0.88204225
1.563889,0.87411972
1.566667,0.86619718
1.569444,0.86355634
1.572222,0.86531690
1.575000,0.86795775
1.577778,0.87147887
1.580556,0.87676056
1.583333,0.87940141
1.586111,0.87764085
1.588889,0.87676056
1.591667,0.87588028
1.594444,0.87588028
1.597222,0.87852113
1.600000,0.88028169
1.602778,0.87940141
1.605556,0.87940141
1.608333,0.88204225
1.611111,0.88292254
1.613889,0.88468310
1.616667,0.88468310
1.619444,0.88556338
1.622222,0.88732394
1.625000,0.88644366
1.627778,0.88732394
1.630556,0.88468310
1.633333,0.88820423
1.636111,0.89260563
1.638889,0.89612676
1.641667,0.89964789
1.644444,0.90052817
1.647222,0.90140845
1.650000,0.89964789
1.652778,0.89788732
1.655556,0.89524648
1.658333,0.89612676
1.661111,0.89612676
1.663889,0.90228873
1.666667,0.90669014
1.669444,0.91021127
1.672222,0.91285211
1.675000,0.91197183
1.677778,0.91021127
1.680556,0.90492958
1.683333,0.90228873
1.686111,0.89964789
1.688889,0.89876761
1.691667,0.89788732
1.694444,0.90140845
1.697222,0.90404930
1.700000,0.90757042
1.702778,0.91109155
1.705556,0.91285211
1.708333,0.91197183
1.711111,0.90845070
1.713889,0.90316901
1.716667,0.89612676
1.719444,0.89436620
1.722222,0.89436620
1.725000,0.89524648
1.727778,0.89700704
1.730556,0.89788732
1.733333,0.89700704
1.736111,0.89172535
1.738889,0.88996479
1.741667,0.88468310
1.744444,0.88292254
1.747222,0.88116197
1.750000,0.88380282
1.752778,0.88292254
1.755556,0.88116197
1.758333,0.87764085
1.761111,0.87588028
1.763889,0.87323944
1.766667,0.87235915
1.769444,0.86971831
1.772222,0.87235915
1.775000,0.87500000
1.777778,0.87411972
1.780556,0.87500000
1.783333,0.87411972
1.786111,0.87059859
1.788889,0.86531690
1.791667,0.86355634
1.794444,0.86091549
1.797222,0.86179577
1.800000,0.86443662
1.802778,0.86795775
1.805556,0.87059859
1.808333,0.87147887
1.811111,0.87235915
1.813889,0.87147887
1.816667,0.86971831
1.819444,0.86971831
1.822222,0.86795775
1.825000,0.86531690
1.827778,0.86883803
1.830556,0.87147887
1.833333,0.87411972
1.836111,0.87411972
1.838889,0.87764085
1.841667,0.87764085
1.844444,0.87940141
1.847222,0.88292254
1.850000,0.88292254
1.852778,0.88204225
1.855556,0.88116197
1.858333,0.87940141
1.861111,0.87676056
1.863889,0.87588028
1.866667,0.87588028
1.869444,0.87588028
1.872222,0.87852113
1.875000,0.88028169
1.877778,0.88028169
1.880556,0.88028169
1.883333,0.88028169
1.886111,0.87852113
1.888889,0.87323944
1.891667,0.87059859
1.894444,0.87147887
1.897222,0.87411972
1.900000,0.87764085
1.902778,0.88556338
1.905556,0.89084507
1.908333,0.89084507
1.911111,0.88380282
1.913889,0.88028169
1.916667,0.87852113
1.919444,0.87500000
1.922222,0.87500000
1.925000,0.87500000
1.927778,0.87852113
1.930556,0.87940141
1.933333,0.88028169
1.936111,0.88116197
1.938889,0.88028169
1.941667,0.87852113
1.944444,0.87676056
1.947222,0.87411972
1.950000,0.87147887
1.952778,0.87411972
1.955556,0.87411972
1.958333,0.87588028
1.961111,0.87852113
1.963889,0.87940141
1.966667,0.88028169
1.969444,0.87852113
1.972222,0.88116197
1.975000,0.88204225
1.977778,0.88204225
1.980556,0.88380282
1.983333,0.88380282
1.986111,0.88204225
1.988889,0.87588028
1.991667,0.87147887
1.994444,0.87059859
1.997222,0.87235915
2.000000,0.87940141
2.002778,0.88116197
2.005556,0.88116197
2.008333,0.87764085
2.011111,0.87500000
2.013889,0.87500000
2.016667,0.87852113
2.019444,0.88116197
2.022222,0.88292254
2.025000,0.88380282
2.027778,0.88644366
2.030556,0.88820423
2.033333,0.89348592
2.036111,0.90316901
2.038889,0.92077465
2.041667,0.94278169
2.044444,0.96566901
2.047222,0.98415493
2.050000,0.98855634
2.052778,0.97887324
2.055556,0.94718310
2.058333,0.90492958
2.061111,0.86707746
2.063889,0.83890845
2.066667,0.82482394
2.069444,0.82394366
2.072222,0.82834507
2.075000,0.83274648
2.077778,0.84154930
2.080556,0.84771127
2.083333,0.84771127
2.086111,0.84507042
2.088889,0.83890845
2.091667,0.83186620
2.094444,0.83098592
2.097222,0.83450704
2.100000,0.83978873
2.102778,0.84859155
2.105556,0.85651408
2.108333,0.85651408
2.111111,0.85211268
2.113889,0.84419014
2.116667,0.83362676
2.119444,0.82922535
2.122222,0.82834507
2.125000,0.83186620
2.127778,0.83978873
2.130556,0.84859155
2.133333,0.85123239
2.136111,0.85475352
2.138889,0.85563380
2.141667,0.85651408
2.144444,0.85915493
2.147222,0.86355634
2.150000,0.86971831
2.152778,0.87500000
2.155556,0.87500000
2.158333,0.87411972
2.161111,0.87588028
2.163889,0.87235915
2.166667,0.87500000
2.169444,0.87764085
2.172222,0.87940141
2.175000,0.88292254
2.177778,0.88468310
2.180556,0.88380282
2.183333,0.88468310
2.186111,0.88292254
2.188889,0.87940141
2.191667,0.87588028
2.194444,0.87235915
2.197222,0.87411972
2.200000,0.87411972
2.202778,0.87676056
2.205556,0.88028169
2.208333,0.87940141
2.211111,0.88204225
2.213889,0.87764085
2.216667,0.87588028
2.219444,0.87500000
2.222222,0.87676056
2.225000,0.87940141
2.227778,0.88028169
2.230556,0.87852113
2.233333,0.87764085
2.236111,0.87676056
2.238889,0.87940141
2.241667,0.87940141
2.244444,0.88380282
2.247222,0.88644366
2.250000,0.88644366
2.252778,0.88204225
2.255556,0.88292254
2.258333,0.88116197
2.261111,0.88204225
2.263889,0.88644366
2.266667,0.89172535
2.269444,0.89348592
2.272222,0.89348592
2.275000,0.89612676
2.277778,0.89788732
2.280556,0.89788732
2.283333,0.89700704
2.286111,0.89964789
2.288889,0.89964789
2.291667,0.89964789
2.294444,0.90228873
2.297222,0.90316901
2.300000,0.90669014
2.302778,0.91109155
2.305556,0.91549296
2.308333,0.91901408
2.311111,0.91989437
2.313889,0.92253521
2.316667,0.92341549
2.319444,0.91901408
2.322222,0.91461268
2.325000,0.91109155
2.327778,0.91197183
2.330556,0.91373239
2.333333,0.91813380
2.336111,0.92429577
2.338889,0.92517606
2.341667,0.92429577
2.344444,0.92341549
2.347222,0.92253521
2.350000,0.92429577
2.352778,0.92341549
2.355556,0.92341549
2.358333,0.92253521
2.361111,0.91901408
2.363889,0.91637324
2.366667,0.91197183
2.369444,0.90933099
2.372222,0.90580986
2.375000,0.90757042
2.377778,0.90669014
2.380556,0.90669014
2.383333,0.90404930
2.386111,0.90052817
2.388889,0.89700704
2.391667,0.89612676
2.394444,0.89612676
2.397222,0.89084507
2.400000,0.88380282
2.402778,0.87940141
2.405556,0.88028169
2.408333,0.88292254
2.411111,0.88556338
2.413889,0.88556338
2.416667,0.88380282
2.419444,0.87852113
2.422222,0.87588028
2.425000,0.87411972
2.427778,0.87411972
2.430556,0.87323944
2.433333,0.87588028
2.436111,0.87764085
2.438889,0.87764085
2.441667,0.87852113
2.444444,0.87764085
2.447222,0.87588028
2.450000,0.87411972
2.452778,0.87147887
2.455556,0.86883803
2.458333,0.86707746
2.461111,0.86883803
2.463889,0.86883803
2.466667,0.87147887
2.469444,0.87235915
2.472222,0.87411972
2.475000,0.87588028
2.477778,0.87940141
2.480556,0.87852113
2.483333,0.87588028
2.486111,0.87323944
2.488889,0.87235915
2.491667,0.87147887
2.494444,0.87323944
2.497222,0.87323944
2.500000,0.87500000
2.502778,0.87764085
2.505556,0.88116197
2.508333,0.87852113
2.511111,0.87764085
2.513889,0.86971831
2.516667,0.86795775
2.519444,0.86619718
2.522222,0.86531690
2.525000,0.86707746
2.527778,0.86707746
2.530556,0.87147887
2.533333,0.87147887
2.536111,0.87235915
2.538889,0.87764085
2.541667,0.87764085
2.544444,0.88028169
2.547222,0.88116197
2.550000,0.88204225
2.552778,0.88028169
2.555556,0.87588028
2.558333,0.87235915
2.561111,0.86707746
2.563889,0.86443662
2.566667,0.86091549
2.569444,0.86355634
2.572222,0.86443662
2.575000,0.86971831
2.577778,0.87323944
2.580556,0.87852113
2.583333,0.88380282
2.586111,0.88556338
2.588889,0.88204225
2.591667,0.88204225
2.594444,0.87940141
2.597222,0.87852113
2.600000,0.88028169
2.602778,0.88116197
2.605556,0.88116197
2.608333,0.88116197
2.611111,0.87764085
2.613889,0.87500000
2.616667,0.87147887
2.619444,0.86531690
2.622222,0.86443662
2.625000,0.86355634
2.627778,0.86179577
2.630556,0.86179577
2.633333,0.86179577
2.636111,0.86443662
2.638889,0.86707746
2.641667,0.86971831
2.644444,0.87411972
2.647222,0.87323944
2.650000,0.87411972
2.652778,0.87323944
2.655556,0.86971831
2.658333,0.86971831
2.661111,0.87235915
2.663889,0.87411972
2.666667,0.87588028
2.669444,0.87764085
2.672222,0.88028169
2.675000,0.88028169
2.677778,0.87940141
2.680556,0.87852113
2.683333,0.87676056
2.686111,0.87852113
2.688889,0.87940141
2.691667,0.88028169
2.694444,0.87940141
2.697222,0.87676056
2.700000,0.87500000
2.702778,0.87323944
2.705556,0.87764085
2.708333,0.87940141
2.711111,0.88116197
2.713889,0.87588028
2.716667,0.86971831
2.719444,0.86883803
2.722222,0.86883803
2.725000,0.87147887
2.727778,0.87411972
2.730556,0.87411972
2.733333,0.87676056
2.736111,0.87940141
2.738889,0.87764085
2.741667,0.87852113
2.744444,0.87764085
2.747222,0.87500000
2.750000,0.87500000
2.752778,0.87588028
2.755556,0.87940141
2.758333,0.88468310
2.761111,0.89260563
2.763889,0.89876761
2.766667,0.90669014
2.769444,0.92165493
2.772222,0.93573944
2.775000,0.97095070
2.777778,0.98679577
2.780556,0.99823944
2.783333,0.99647887
2.786111,0.97887324
2.788889,0.94278169
2.791667,0.89612676
2.794444,0.85035211
2.797222,0.81954225
2.800000,0.80369718
2.802778,0.79929577
2.805556,0.80545775
2.808333,0.81426056
2.811111,0.82394366
2.813889,0.83274648
2.816667,0.83978873
2.819444,0.84330986
2.822222,0.84330986
2.825000,0.83802817
2.827778,0.82922535
2.830556,0.82130282
2.833333,0.81866197
2.836111,0.81954225
2.838889,0.82570423
2.841667,0.83274648
2.844444,0.84066901
2.847222,0.84507042
2.850000,0.84330986
2.852778,0.84154930
2.855556,0.83890845
2.858333,0.83626761
2.861111,0.83714789
2.863889,0.84242958
2.866667,0.84507042
2.869444,0.85123239
2.872222,0.85563380
2.875000,0.85563380
2.877778,0.85475352
2.880556,0.85387324
2.883333,0.85211268
2.886111,0.85211268
2.888889,0.85475352
2.891667,0.86091549
2.894444,0.86619718
2.897222,0.87147887
2.900000,0.87676056
2.902778,0.87940141
2.905556,0.88116197
2.908333,0.88468310
2.911111,0.88908451
2.913889,0.89260563
2.916667,0.88908451
2.919444,0.88292254
2.922222,0.87235915
2.925000,0.85915493
2.927778,0.85035211
2.930556,0.85035211
2.933333,0.85563380
2.936111,0.86443662
2.938889,0.87323944
2.941667,0.87852113
2.944444,0.88028169
2.947222,0.87940141
2.950000,0.88116197
2.952778,0.87940141
2.955556,0.87940141
2.958333,0.88028169
2.961111,0.88204225
2.963889,0.88028169
2.966667,0.87852113
2.969444,0.87764085
2.972222,0.87676056
2.975000,0.87235915
2.977778,0.87588028
2.980556,0.87588028
2.983333,0.88116197
2.986111,0.88116197
2.988889,0.88204225
2.991667,0.88292254
2.994444,0.88292254
2.997222,0.88380282
3.000000,0.88468310
3.002778,0.88204225
3.005556,0.87940141
3.008333,0.87764085
3.011111,0.87940141
3.013889,0.88204225
3.016667,0.88468310
3.019444,0.88556338
3.022222,0.88996479
3.025000,0.89260563
3.027778,0.89436620
3.030556,0.89700704
3.033333,0.89964789
3.036111,0.90580986
3.038889,0.90669014
3.041667,0.91021127
3.044444,0.91373239
3.047222,0.91285211
3.050000,0.91021127
3.052778,0.91109155
3.055556,0.91109155
3.058333,0.91021127
3.061111,0.90933099
3.063889,0.91021127
3.066667,0.91197183
3.069444,0.91461268
3.072222,0.91637324
3.075000,0.91637324
3.077778,0.92077465
3.080556,0.91637324
3.083333,0.91549296
3.086111,0.91373239
3.088889,0.91373239
3.091667,0.91637324
3.094444,0.91637324
3.097222,0.91637324
3.100000,0.91373239
3.102778,0.91373239
3.105556,0.90933099
3.108333,0.90492958
3.111111,0.90316901
3.113889,0.90140845
3.116667,0.90052817
3.119444,0.90052817
3.122222,0.89348592
3.125000,0.88732394
3.127778,0.88380282
3.130556,0.88204225
3.133333,0.88116197
3.136111,0.88732394
3.138889,0.88996479
3.141667,0.89260563
3.144444,0.89436620
3.147222,0.89084507
3.150000,0.88556338
3.152778,0.87500000
3.155556,0.86707746
3.158333,0.86355634
3.161111,0.86179577
3.163889,0.86355634
3.166667,0.86795775
3.169444,0.87500000
3.172222,0.87852113
3.175000,0.88028169
3.177778,0.87940141
3.180556,0.87676056
3.183333,0.87500000
3.186111,0.87147887
3.188889,0.86883803
3.191667,0.86795775
3.194444,0.86971831
3.197222,0.86795775
3.200000,0.86707746
3.202778,0.86707746
3.205556,0.86443662
3.208333,0.86531690
3.211111,0.86795775
3.213889,0.87147887
3.216667,0.87323944
3.219444,0.87411972
3.222222,0.87500000
3.225000,0.87147887
3.227778,0.86707746
3.230556,0.86619718
3.233333,0.86267606
3.236111,0.86531690
3.238889,0.86795775
3.241667,0.87323944
3.244444,0.87940141
3.247222,0.88380282
3.250000,0.88644366
3.252778,0.88468310
3.255556,0.87940141
3.258333,0.87411972
3.261111,0.87235915
3.263889,0.87235915
3.266667,0.87059859
3.269444,0.87500000
3.272222,0.87676056
3.275000,0.87852113
3.277778,0.88292254
3.280556,0.88028169
3.283333,0.88028169
3.286111,0.87588028
3.288889,0.87323944
3.291667,0.86883803
3.294444,0.86619718
3.297222,0.86883803
3.300000,0.86795775
3.302778,0.86795775
3.305556,0.86971831
3.308333,0.87323944
3.311111,0.87764085
3.313889,0.87676056
3.316667,0.87852113
3.319444,0.87588028
3.322222,0.87147887
3.325000,0.86443662
3.327778,0.86267606
3.330556,0.86795775
3.333333,0.87059859
3.336111,0.87411972
3.338889,0.87588028
3.341667,0.87411972
3.344444,0.87235915
3.347222,0.87323944
3.350000,0.87147887
3.352778,0.87059859
3.355556,0.87235915
3.358333,0.87500000
3.361111,0.87588028
3.363889,0.87411972
3.366667,0.87147887
3.369444,0.86619718
3.372222,0.86267606
3.375000,0.85739437
3.377778,0.85739437
3.380556,0.85563380
3.383333,0.85739437
3.386111,0.86091549
3.388889,0.86531690
3.391667,0.86971831
3.394444,0.87411972
3.397222,0.87940141
3.400000,0.88380282
3.402778,0.88468310
3.405556,0.88204225
3.408333,0.87235915
3.411111,0.86355634
3.413889,0.85739437
3.416667,0.85387324
3.419444,0.85299296
3.422222,0.85739437
3.425000,0.86003521
3.427778,0.86531690
3.430556,0.86795775
3.433333,0.86883803
3.436111,0.86883803
3.438889,0.86883803
3.441667,0.86707746
3.444444,0.86531690
3.447222,0.86619718
3.450000,0.86883803
3.452778,0.86971831
3.455556,0.87411972
3.458333,0.88292254
3.461111,0.89348592
3.463889,0.90052817
3.466667,0.89348592
3.469444,0.87500000
3.472222,0.85475352
3.475000,0.83538732
3.477778,0.82922535
3.480556,0.83538732
3.483333,0.84507042
3.486111,0.85739437
3.488889,0.86531690
3.491667,0.87147887
3.494444,0.87147887
3.497222,0.87235915
3.500000,0.87147887
3.502778,0.87323944
3.505556,0.87235915
3.508333,0.87676056
3.511111,0.88028169
3.513889,0.88556338
3.516667,0.88468310
3.519444,0.88468310
3.522222,0.87940141
3.525000,0.87147887
