time,amplitude,sr,360.0
0.447222,0.69418521
0.450000,0.69346734
0.452778,0.69418521
0.455556,0.69346734
0.458333,0.69203159
0.461111,0.68987796
0.463889,0.68628859
0.466667,0.68126346
0.469444,0.67336683
0.472222,0.66331658
0.475000,0.65613783
0.477778,0.65685571
0.480556,0.66618808
0.483333,0.69418521
0.486111,0.73438622
0.488889,0.78750897
0.491667,0.84422111
0.494444,0.89590811
0.497222,0.93539124
0.500000,0.95333812
0.502778,0.94041637
0.505556,0.89877961
0.508333,0.83201723
0.511111,0.76022972
0.513889,0.70710696
0.516667,0.67480258
0.519444,0.66331658
0.522222,0.66547021
0.525000,0.66762383
0.527778,0.66618808
0.530556,0.65398421
0.533333,0.63962670
0.536111,0.62311558
0.538889,0.60373295
0.541667,0.59009332
0.544444,0.58291457
0.547222,0.57860732
0.550000,0.58076095
0.552778,0.58650395
0.555556,0.59224695
0.558333,0.60445083
0.561111,0.61593683
0.563889,0.62742283
0.566667,0.63890883
0.569444,0.65254846
0.572222,0.66259871
0.575000,0.67193108
0.577778,0.68054559
0.580556,0.68485284
0.583333,0.68844221
0.586111,0.68844221
0.588889,0.69059584
0.591667,0.68916009
0.594444,0.69203159
0.597222,0.69131371
0.600000,0.69274946
0.602778,0.69131371
0.605556,0.69203159
0.608333,0.69346734
0.611111,0.69633884
0.613889,0.69921034
0.616667,0.70064609
0.619444,0.69992821
0.622222,0.69921034
0.625000,0.69992821
0.627778,0.69921034
0.630556,0.69992821
0.633333,0.69849246
0.636111,0.69849246
0.638889,0.69849246
0.641667,0.70279971
0.644444,0.70208184
0.647222,0.70351759
0.650000,0.70567121
0.652778,0.70495334
0.655556,0.70495334
0.658333,0.70495334
0.661111,0.70567121
0.663889,0.70423546
0.666667,0.70423546
0.669444,0.70495334
0.672222,0.70567121
0.675000,0.70638909
0.677778,0.70782484
0.680556,0.70926059
0.683333,0.70997846
0.686111,0.71069634
0.688889,0.70997846
0.691667,0.71069634
0.694444,0.70997846
0.697222,0.70997846
0.700000,0.71284996
0.702778,0.71213209
0.705556,0.71284996
0.708333,0.71428571
0.711111,0.71643934
0.713889,0.71859296
0.716667,0.72002872
0.719444,0.72146447
0.722222,0.72361809
0.725000,0.72290022
0.727778,0.72433597
0.730556,0.72433597
0.733333,0.72361809
0.736111,0.72505384
0.738889,0.72648959
0.741667,0.72864322
0.744444,0.72792534
0.747222,0.73366834
0.750000,0.73366834
0.752778,0.73582197
0.755556,0.73653984
0.758333,0.73653984
0.761111,0.73725772
0.763889,0.73941134
0.766667,0.74084709
0.769444,0.74084709
0.772222,0.74371859
0.775000,0.74587222
0.777778,0.74874372
0.780556,0.75089734
0.783333,0.75305097
0.786111,0.75664034
0.788889,0.75735822
0.791667,0.76094760
0.794444,0.75951184
0.797222,0.76166547
0.800000,0.76238335
0.802778,0.76525485
0.805556,0.76525485
0.808333,0.76669060
0.811111,0.76884422
0.813889,0.77099785
0.816667,0.77386935
0.819444,0.77530510
0.822222,0.77602297
0.825000,0.77530510
0.827778,0.77745872
0.830556,0.77530510
0.833333,0.77745872
0.836111,0.77674085
0.838889,0.77817660
0.841667,0.77889447
0.844444,0.78104810
0.847222,0.78176597
0.850000,0.78176597
0.852778,0.78176597
0.855556,0.78033022
0.858333,0.78104810
0.861111,0.77889447
0.863889,0.77674085
0.866667,0.77530510
0.869444,0.77171572
0.872222,0.76956210
0.875000,0.76884422
0.877778,0.76525485
0.880556,0.76238335
0.883333,0.76166547
0.886111,0.75879397
0.888889,0.75376884
0.891667,0.75161522
0.894444,0.74874372
0.897222,0.74515434
0.900000,0.74156497
0.902778,0.73797559
0.905556,0.73582197
0.908333,0.73223259
0.911111,0.73151472
0.913889,0.73079684
0.916667,0.72936109
0.919444,0.72720747
0.922222,0.72577172
0.925000,0.72433597
0.927778,0.72146447
0.930556,0.71715721
0.933333,0.71643934
0.936111,0.71428571
0.938889,0.71500359
0.941667,0.71356784
0.944444,0.71356784
0.947222,0.71428571
0.950000,0.71500359
0.952778,0.71428571
0.955556,0.71356784
0.958333,0.71213209
0.961111,0.71141421
0.963889,0.70926059
0.966667,0.70926059
0.969444,0.70926059
0.972222,0.70997846
0.975000,0.71141421
0.977778,0.71069634
0.980556,0.71069634
0.983333,0.71428571
0.986111,0.71284996
0.988889,0.71284996
0.991667,0.71284996
0.994444,0.70926059
0.997222,0.71141421
1.000000,0.70854271
1.002778,0.70782484
1.005556,0.70997846
1.008333,0.70997846
1.011111,0.71213209
1.013889,0.71213209
1.016667,0.71213209
1.019444,0.71213209
1.022222,0.71213209
1.025000,0.71069634
1.027778,0.70997846
1.030556,0.70854271
1.033333,0.70782484
1.036111,0.70782484
1.038889,0.70782484
1.041667,0.70997846
1.044444,0.70854271
1.047222,0.71069634
1.050000,0.71213209
1.052778,0.71213209
1.055556,0.70997846
1.058333,0.70997846
1.061111,0.70926059
1.063889,0.70710696
1.066667,0.70638909
1.069444,0.70495334
1.072222,0.70351759
1.075000,0.70423546
1.077778,0.70495334
1.080556,0.70495334
1.083333,0.70495334
1.086111,0.70423546
1.088889,0.70423546
1.091667,0.70495334
1.094444,0.70351759
1.097222,0.70279971
1.100000,0.70279971
1.102778,0.70208184
1.105556,0.70279971
1.108333,0.70208184
1.111111,0.70136396
1.113889,0.70351759
1.116667,0.70567121
1.119444,0.70351759
1.122222,0.70351759
1.125000,0.70423546
1.127778,0.70351759
1.130556,0.70208184
1.133333,0.70064609
1.136111,0.69992821
1.138889,0.70136396
1.141667,0.70279971
1.144444,0.70208184
1.147222,0.70351759
1.150000,0.70495334
1.152778,0.70495334
1.155556,0.70279971
1.158333,0.70136396
1.161111,0.70208184
1.163889,0.70279971
1.166667,0.69992821
1.169444,0.69921034
1.172222,0.70136396
1.175000,0.70208184
1.177778,0.70208184
1.180556,0.70279971
1.183333,0.70279971
1.186111,0.70351759
1.188889,0.70351759
1.191667,0.70351759
1.194444,0.70064609
1.197222,0.70208184
1.200000,0.70064609
1.202778,0.70064609
1.205556,0.70064609
1.208333,0.70136396
1.211111,0.70208184
1.213889,0.70423546
1.216667,0.70495334
1.219444,0.70567121
1.222222,0.70495334
1.225000,0.70495334
1.227778,0.70423546
1.230556,0.70423546
1.233333,0.70208184
1.236111,0.70208184
1.238889,0.70136396
1.241667,0.70208184
1.244444,0.70351759
1.247222,0.70351759
1.250000,0.70495334
1.252778,0.70567121
1.255556,0.70495334
1.258333,0.70638909
1.261111,0.70638909
1.263889,0.70782484
1.266667,0.70782484
1.269444,0.70782484
1.272222,0.70926059
1.275000,0.70926059
1.277778,0.71141421
1.280556,0.71356784
1.283333,0.71572146
1.286111,0.71500359
1.288889,0.72002872
1.291667,0.72074659
1.294444,0.72361809
1.297222,0.72505384
1.300000,0.72864322
1.302778,0.72792534
1.305556,0.72864322
1.308333,0.72720747
1.311111,0.72505384
1.313889,0.72505384
1.316667,0.72290022
1.319444,0.72146447
1.322222,0.72146447
1.325000,0.72002872
1.327778,0.72074659
1.330556,0.72074659
1.333333,0.71500359
1.336111,0.71356784
1.338889,0.71069634
1.341667,0.70782484
1.344444,0.70782484
1.347222,0.70423546
1.350000,0.70423546
1.352778,0.70351759
1.355556,0.70064609
1.358333,0.70064609
1.361111,0.69992821
1.363889,0.69849246
1.366667,0.69777459
1.369444,0.69633884
1.372222,0.69777459
1.375000,0.69705671
1.377778,0.69633884
1.380556,0.69562096
1.383333,0.69562096
1.386111,0.69633884
1.388889,0.69633884
1.391667,0.69490309
1.394444,0.69562096
1.397222,0.69490309
1.400000,0.69562096
1.402778,0.69633884
1.405556,0.69777459
1.408333,0.69849246
1.411111,0.69849246
1.413889,0.69992821
1.416667,0.69921034
1.419444,0.69992821
1.422222,0.69921034
1.425000,0.69849246
1.427778,0.69633884
1.430556,0.69131371
1.433333,0.68700646
1.436111,0.67982771
1.438889,0.66905958
1.441667,0.66331658
1.444444,0.66403446
1.447222,0.68054559
1.450000,0.71428571
1.452778,0.76597272
1.455556,0.82555635
1.458333,0.88585786
1.461111,0.93539124
1.463889,0.96267050
1.466667,0.95620962
1.469444,0.90954774
1.472222,0.83345298
1.475000,0.75520459
1.477778,0.69274946
1.480556,0.66044508
1.483333,0.65039483
1.486111,0.65398421
1.488889,0.65900933
1.491667,0.65900933
1.494444,0.65111271
1.497222,0.63962670
1.500000,0.62096195
1.502778,0.60229720
1.505556,0.58793970
1.508333,0.58219670
1.511111,0.58291457
1.513889,0.58937545
1.516667,0.60157933
1.519444,0.61378320
1.522222,0.62598708
1.525000,0.63962670
1.527778,0.65039483
1.530556,0.66331658
1.533333,0.67264896
1.536111,0.67982771
1.538889,0.68557071
1.541667,0.69059584
1.544444,0.69418521
1.547222,0.69705671
1.550000,0.70064609
1.552778,0.70208184
1.555556,0.70136396
1.558333,0.70279971
1.561111,0.70423546
1.563889,0.70351759
1.566667,0.70279971
1.569444,0.70279971
1.572222,0.70495334
1.575000,0.70423546
1.577778,0.70782484
1.580556,0.70854271
1.583333,0.70997846
1.586111,0.71069634
1.588889,0.70997846
1.591667,0.70997846
1.594444,0.71069634
1.597222,0.70854271
1.600000,0.70854271
1.602778,0.70710696
1.605556,0.70782484
1.608333,0.70782484
1.611111,0.71069634
1.613889,0.71141421
1.616667,0.71356784
1.619444,0.71213209
1.622222,0.71356784
1.625000,0.71500359
1.627778,0.71213209
1.630556,0.71213209
1.633333,0.71284996
1.636111,0.71356784
1.638889,0.71213209
1.641667,0.71356784
1.644444,0.71715721
1.647222,0.71787509
1.650000,0.72002872
1.652778,0.72290022
1.655556,0.72290022
1.658333,0.72505384
1.661111,0.72361809
1.663889,0.72290022
1.666667,0.72290022
1.669444,0.72002872
1.672222,0.72290022
1.675000,0.72361809
1.677778,0.72648959
1.680556,0.72864322
1.683333,0.73079684
1.686111,0.73295047
1.688889,0.73223259
1.691667,0.73366834
1.694444,0.73151472
1.697222,0.73223259
1.700000,0.73151472
1.702778,0.73438622
1.705556,0.73510409
1.708333,0.73797559
1.711111,0.73941134
1.713889,0.74156497
1.716667,0.74300072
1.719444,0.74515434
1.722222,0.74802584
1.725000,0.74874372
1.727778,0.74874372
1.730556,0.75089734
1.733333,0.75233309
1.736111,0.75376884
1.738889,0.75448672
1.741667,0.75664034
1.744444,0.75807609
1.747222,0.76022972
1.750000,0.76453697
1.752778,0.76669060
1.755556,0.76812635
1.758333,0.76956210
1.761111,0.76956210
1.763889,0.76956210
1.766667,0.77027997
1.769444,0.77027997
1.772222,0.77027997
1.775000,0.77386935
1.777778,0.77817660
1.780556,0.77817660
1.783333,0.77889447
1.786111,0.78033022
1.788889,0.77961235
1.791667,0.78104810
1.794444,0.78104810
1.797222,0.78248385
1.800000,0.78248385
1.802778,0.78320172
1.805556,0.78391960
1.808333,0.78320172
1.811111,0.78463747
1.813889,0.78607322
1.816667,0.78607322
1.819444,0.78463747
1.822222,0.78463747
1.825000,0.78391960
1.827778,0.78033022
1.830556,0.77817660
1.833333,0.77315147
1.836111,0.77027997
1.838889,0.76884422
1.841667,0.76597272
1.844444,0.76310122
1.847222,0.76381910
1.850000,0.76238335
1.852778,0.75951184
1.855556,0.75735822
1.858333,0.75233309
1.861111,0.74946159
1.863889,0.74443647
1.866667,0.74084709
1.869444,0.73653984
1.872222,0.73366834
1.875000,0.73295047
1.877778,0.73223259
1.880556,0.73007897
1.883333,0.73079684
1.886111,0.72936109
1.888889,0.72361809
1.891667,0.72361809
1.894444,0.71931084
1.897222,0.71643934
1.900000,0.71428571
1.902778,0.71141421
1.905556,0.71284996
1.908333,0.71284996
1.911111,0.71428571
1.913889,0.71141421
1.916667,0.71213209
1.919444,0.71213209
1.922222,0.71284996
1.925000,0.71284996
1.927778,0.70997846
1.930556,0.70997846
1.933333,0.70997846
1.936111,0.70926059
1.938889,0.70997846
1.941667,0.70926059
1.944444,0.70854271
1.947222,0.70926059
1.950000,0.71213209
1.952778,0.71213209
1.955556,0.71213209
1.958333,0.71141421
1.961111,0.71213209
1.963889,0.70782484
1.966667,0.70854271
1.969444,0.70854271
1.972222,0.70997846
1.975000,0.71141421
1.977778,0.71213209
1.980556,0.71356784
1.983333,0.71428571
1.986111,0.71213209
1.988889,0.71213209
1.991667,0.71213209
1.994444,0.71141421
1.997222,0.70926059
2.000000,0.71069634
2.002778,0.70997846
2.005556,0.70782484
2.008333,0.70854271
2.011111,0.70710696
2.013889,0.70710696
2.016667,0.70854271
2.019444,0.70854271
2.022222,0.71141421
2.025000,0.71213209
2.027778,0.71356784
2.030556,0.71141421
2.033333,0.70926059
2.036111,0.70567121
2.038889,0.70495334
2.041667,0.70638909
2.044444,0.70638909
2.047222,0.70782484
2.050000,0.71141421
2.052778,0.71069634
2.055556,0.71069634
2.058333,0.70926059
2.061111,0.70567121
2.063889,0.70351759
2.066667,0.70279971
2.069444,0.70064609
2.072222,0.70495334
2.075000,0.70567121
2.077778,0.70710696
2.080556,0.70638909
2.083333,0.70710696
2.086111,0.70567121
2.088889,0.70495334
2.091667,0.70279971
2.094444,0.70279971
2.097222,0.70351759
2.100000,0.70208184
2.102778,0.70351759
2.105556,0.70567121
2.108333,0.70638909
2.111111,0.70782484
2.113889,0.70567121
2.116667,0.70423546
2.119444,0.70495334
2.122222,0.70423546
2.125000,0.70208184
2.127778,0.70279971
2.130556,0.70279971
2.133333,0.70351759
2.136111,0.70423546
2.138889,0.70423546
2.141667,0.70279971
2.144444,0.70351759
2.147222,0.70495334
2.150000,0.70423546
2.152778,0.70423546
2.155556,0.70495334
2.158333,0.70495334
2.161111,0.70423546
2.163889,0.70423546
2.166667,0.70495334
2.169444,0.70710696
2.172222,0.70782484
2.175000,0.71284996
2.177778,0.71643934
2.180556,0.71715721
2.183333,0.72002872
2.186111,0.72002872
2.188889,0.71787509
2.191667,0.72002872
2.194444,0.71859296
2.197222,0.72290022
2.200000,0.72720747
2.202778,0.73007897
2.205556,0.73079684
2.208333,0.73007897
2.211111,0.73151472
2.213889,0.72936109
2.216667,0.72792534
2.219444,0.72720747
2.222222,0.72433597
2.225000,0.72218234
2.227778,0.72074659
2.230556,0.71572146
2.233333,0.71643934
2.236111,0.71141421
2.238889,0.70997846
2.241667,0.70782484
2.244444,0.70495334
2.247222,0.70136396
2.250000,0.70136396
2.252778,0.69849246
2.255556,0.69992821
2.258333,0.69992821
2.261111,0.69849246
2.263889,0.69849246
2.266667,0.69633884
2.269444,0.69562096
2.272222,0.69633884
2.275000,0.69633884
2.277778,0.69921034
2.280556,0.69849246
2.283333,0.69992821
2.286111,0.70064609
2.288889,0.70064609
2.291667,0.69921034
2.294444,0.69921034
2.297222,0.69992821
2.300000,0.69992821
2.302778,0.69777459
2.305556,0.69849246
2.308333,0.69777459
2.311111,0.69777459
2.313889,0.69777459
2.316667,0.69992821
2.319444,0.70064609
2.322222,0.69992821
2.325000,0.69490309
2.327778,0.68485284
2.330556,0.67264896
2.333333,0.66762383
2.336111,0.67264896
2.338889,0.69418521
2.341667,0.73941134
2.344444,0.79755922
2.347222,0.86001436
2.350000,0.91744436
2.352778,0.95262024
2.355556,0.95333812
2.358333,0.90811199
2.361111,0.83058148
2.363889,0.74587222
2.366667,0.68054559
2.369444,0.64536971
2.372222,0.63531945
2.375000,0.63747308
2.377778,0.64680546
2.380556,0.64752333
2.383333,0.64393396
2.386111,0.63244795
2.388889,0.61737258
2.391667,0.60588658
2.394444,0.59727207
2.397222,0.59511845
2.400000,0.59583632
2.402778,0.59942570
2.405556,0.60588658
2.408333,0.61665470
2.411111,0.62814070
2.413889,0.64034458
2.416667,0.65541996
2.419444,0.66618808
2.422222,0.67767408
2.425000,0.68628859
2.427778,0.69131371
2.430556,0.69562096
2.433333,0.69705671
2.436111,0.69633884
2.438889,0.70064609
2.441667,0.70279971
2.444444,0.70423546
2.447222,0.70638909
2.450000,0.70782484
2.452778,0.70926059
2.455556,0.70854271
2.458333,0.71141421
2.461111,0.70997846
2.463889,0.70926059
2.466667,0.70854271
2.469444,0.70926059
2.472222,0.70926059
2.475000,0.71069634
2.477778,0.71141421
2.480556,0.71213209
2.483333,0.71428571
2.486111,0.71572146
2.488889,0.71500359
2.491667,0.71500359
2.494444,0.71500359
2.497222,0.71572146
2.500000,0.71428571
2.502778,0.71356784
2.505556,0.71500359
2.508333,0.71643934
2.511111,0.71859296
2.513889,0.71931084
2.516667,0.72074659
2.519444,0.72146447
2.522222,0.72146447
2.525000,0.72074659
2.527778,0.72002872
2.530556,0.72074659
2.533333,0.72074659
2.536111,0.72002872
2.538889,0.72146447
2.541667,0.72290022
2.544444,0.72218234
2.547222,0.72361809
2.550000,0.72361809
2.552778,0.72720747
2.555556,0.72792534
2.558333,0.72936109
2.561111,0.73007897
2.563889,0.72864322
2.566667,0.72792534
2.569444,0.72792534
2.572222,0.72792534
2.575000,0.73223259
2.577778,0.73295047
2.580556,0.73438622
2.583333,0.73510409
2.586111,0.73725772
2.588889,0.73510409
2.591667,0.73582197
2.594444,0.73653984
2.597222,0.74012922
2.600000,0.74012922
2.602778,0.73869347
2.605556,0.74012922
2.608333,0.74084709
2.611111,0.74443647
2.613889,0.74371859
2.616667,0.74587222
2.619444,0.74730797
2.622222,0.74730797
2.625000,0.74946159
2.627778,0.75017947
2.630556,0.75017947
2.633333,0.75017947
2.636111,0.75305097
2.638889,0.75161522
2.641667,0.75233309
2.644444,0.75664034
2.647222,0.75807609
2.650000,0.76022972
2.652778,0.76094760
2.655556,0.76381910
2.658333,0.76381910
2.661111,0.76310122
2.663889,0.76381910
2.666667,0.76381910
2.669444,0.76453697
2.672222,0.76525485
2.675000,0.76812635
2.677778,0.76956210
2.680556,0.77171572
2.683333,0.77243360
2.686111,0.77315147
2.688889,0.77458722
2.691667,0.77530510
2.694444,0.77602297
2.697222,0.77745872
2.700000,0.77745872
2.702778,0.77674085
2.705556,0.77602297
2.708333,0.77602297
2.711111,0.77530510
2.713889,0.77530510
2.716667,0.77530510
2.719444,0.77458722
2.722222,0.77171572
2.725000,0.77027997
2.727778,0.76740847
2.730556,0.76310122
2.733333,0.76022972
2.736111,0.75735822
2.738889,0.75592247
2.741667,0.75233309
2.744444,0.75089734
2.747222,0.74802584
2.750000,0.74659009
2.752778,0.74300072
2.755556,0.73797559
2.758333,0.73941134
2.761111,0.73582197
2.763889,0.73295047
2.766667,0.72936109
2.769444,0.72720747
2.772222,0.72433597
2.775000,0.72074659
2.777778,0.71859296
2.780556,0.72002872
2.783333,0.71859296
2.786111,0.71787509
2.788889,0.71572146
2.791667,0.71500359
2.794444,0.71428571
2.797222,0.71356784
2.800000,0.71284996
2.802778,0.71356784
2.805556,0.71284996
2.808333,0.71356784
2.811111,0.71428571
2.813889,0.71500359
2.816667,0.71715721
2.819444,0.71572146
2.822222,0.71500359
2.825000,0.71643934
2.827778,0.71500359
2.830556,0.71500359
2.833333,0.71428571
2.836111,0.71428571
2.838889,0.71428571
2.841667,0.71643934
2.844444,0.71715721
2.847222,0.71931084
2.850000,0.71931084
2.852778,0.71931084
2.855556,0.71931084
2.858333,0.71859296
2.861111,0.71715721
2.863889,0.71715721
2.866667,0.71643934
2.869444,0.71500359
2.872222,0.71643934
2.875000,0.71715721
2.877778,0.71715721
2.880556,0.71859296
2.883333,0.72002872
2.886111,0.72002872
2.888889,0.71859296
2.891667,0.71715721
2.894444,0.71787509
2.897222,0.71356784
2.900000,0.71356784
2.902778,0.71141421
2.905556,0.71213209
2.908333,0.71428571
2.911111,0.71500359
2.913889,0.71500359
2.916667,0.71572146
2.919444,0.71500359
2.922222,0.71284996
2.925000,0.71141421
2.927778,0.71069634
2.930556,0.70782484
2.933333,0.70782484
2.936111,0.70710696
2.938889,0.70782484
2.941667,0.70854271
2.944444,0.70854271
2.947222,0.70854271
2.950000,0.70854271
2.952778,0.70926059
2.955556,0.70710696
2.958333,0.70782484
2.961111,0.70638909
2.963889,0.70567121
2.966667,0.70351759
2.969444,0.70423546
2.972222,0.70423546
2.975000,0.70423546
2.977778,0.70495334
2.980556,0.70495334
2.983333,0.70423546
2.986111,0.70638909
2.988889,0.70495334
2.991667,0.70423546
2.994444,0.70423546
2.997222,0.70279971
3.000000,0.70064609
3.002778,0.70136396
3.005556,0.70136396
3.008333,0.70064609
3.011111,0.70208184
3.013889,0.70351759
3.016667,0.70423546
3.019444,0.70208184
3.022222,0.70495334
3.025000,0.70495334
3.027778,0.70351759
3.030556,0.70064609
3.033333,0.70208184
3.036111,0.70279971
3.038889,0.70351759
3.041667,0.70495334
3.044444,0.70567121
3.047222,0.70926059
3.050000,0.71069634
3.052778,0.71069634
3.055556,0.70926059
3.058333,0.70926059
3.061111,0.71141421
3.063889,0.71213209
3.066667,0.71356784
3.069444,0.71500359
3.072222,0.71715721
3.075000,0.72074659
3.077778,0.72433597
3.080556,0.72792534
3.083333,0.73151472
3.086111,0.73079684
3.088889,0.73223259
3.091667,0.72792534
3.094444,0.72577172
3.097222,0.72290022
3.100000,0.72218234
3.102778,0.71859296
3.105556,0.71643934
3.108333,0.71428571
3.111111,0.71428571
3.113889,0.71284996
3.116667,0.71141421
3.119444,0.70782484
3.122222,0.70638909
3.125000,0.70351759
3.127778,0.69992821
3.130556,0.69777459
3.133333,0.69849246
3.136111,0.69777459
3.138889,0.69849246
3.141667,0.69849246
3.144444,0.69921034
3.147222,0.69921034
3.150000,0.69992821
3.152778,0.69849246
3.155556,0.69849246
3.158333,0.69777459
3.161111,0.69705671
3.163889,0.69562096
3.166667,0.69562096
3.169444,0.69633884
3.172222,0.69562096
3.175000,0.69633884
3.177778,0.69705671
3.180556,0.69849246
3.183333,0.69921034
3.186111,0.69705671
3.188889,0.69777459
3.191667,0.69633884
3.194444,0.69633884
3.197222,0.69418521
3.200000,0.69274946
3.202778,0.69059584
3.205556,0.68772434
3.208333,0.68269921
3.211111,0.67408471
3.213889,0.66403446
3.216667,0.66044508
3.219444,0.66475233
3.222222,0.68844221
3.225000,0.72648959
3.227778,0.77602297
3.230556,0.83273510
3.233333,0.88944724
3.236111,0.93539124
3.238889,0.95549174
3.241667,0.94328787
3.244444,0.89806174
3.247222,0.82842785
3.250000,0.75376884
3.252778,0.70064609
3.255556,0.67121321
3.258333,0.65972721
3.261111,0.65972721
3.263889,0.65900933
3.266667,0.65254846
3.269444,0.64106246
3.272222,0.62239770
3.275000,0.60732233
3.277778,0.59224695
3.280556,0.58506820
3.283333,0.58435032
3.286111,0.58578607
3.288889,0.59368270
3.291667,0.60445083
3.294444,0.61665470
3.297222,0.62957645
3.300000,0.64393396
3.302778,0.65613783
3.305556,0.66762383
3.308333,0.67623833
3.311111,0.68413496
3.313889,0.68844221
3.316667,0.69131371
3.319444,0.69203159
3.322222,0.69346734
3.325000,0.69490309
3.327778,0.69418521
3.330556,0.69418521
3.333333,0.69633884
3.336111,0.69633884
3.338889,0.69777459
3.341667,0.69777459
3.344444,0.69921034
3.347222,0.70208184
3.350000,0.70208184
3.352778,0.70351759
3.355556,0.70423546
3.358333,0.70351759
3.361111,0.70351759
3.363889,0.70351759
3.366667,0.70136396
3.369444,0.70136396
3.372222,0.70136396
3.375000,0.70351759
3.377778,0.70638909
3.380556,0.70710696
3.383333,0.70782484
3.386111,0.70854271
3.388889,0.70854271
3.391667,0.70926059
3.394444,0.70926059
3.397222,0.70638909
3.400000,0.70782484
3.402778,0.70782484
3.405556,0.70782484
3.408333,0.71141421
3.411111,0.71284996
3.413889,0.71356784
3.416667,0.71572146
3.419444,0.71428571
3.422222,0.71500359
3.425000,0.71500359
3.427778,0.71643934
3.430556,0.71715721
3.433333,0.71715721
3.436111,0.71859296
3.438889,0.72002872
3.441667,0.72002872
3.444444,0.72146447
3.447222,0.72505384
3.450000,0.72505384
3.452778,0.72648959
3.455556,0.72720747
3.458333,0.72864322
3.461111,0.72864322
3.463889,0.72936109
3.466667,0.72936109
3.469444,0.73079684
3.472222,0.73295047
3.475000,0.73438622
3.477778,0.73653984
3.480556,0.73725772
3.483333,0.74012922
3.486111,0.74012922
3.488889,0.74156497
3.491667,0.74443647
3.494444,0.74300072
3.497222,0.74515434
3.500000,0.74587222
3.502778,0.74874372
3.505556,0.75161522
3.508333,0.75305097
3.511111,0.75664034
3.513889,0.75807609
3.516667,0.76094760
3.519444,0.76238335
3.522222,0.76310122
3.525000,0.76597272
